29,163
29,25
29,191
29,205
29,34
29,18
29,56
29,83
29,211
29,126
29,99
29,99
29,66
29,128
29,34
29,22
29,153
29,119
29,58
29,209
29,56
29,122
29,77
29,29
29,173
29,134
29,154
29,135
29,214
29,194
29,215
29,54
29,113
29,27
29,86
29,50
29,81
29,55
29,95
29,132
29,213
29,107
29,182
29,169
29,1
29,215
29,145
29,94
29,125
29,148
29,201
29,177
29,91
29,130
29,214
29,19
29,133
29,57
29,101
29,100
29,67
29,203
29,144
29,161
29,181
29,153
29,36
29,13
29,119
29,56
29,49
29,30
29,202
29,75
29,33
29,98
29,93
29,151
29,103
29,196
29,36
29,200
29,202
29,154
29,103
29,113
29,216
29,197
29,204
29,27
29,50
29,86
29,168
29,196
29,119
29,49
29,30
29,210
29,117
29,32
29,100
29,101
29,21
29,57
29,168
29,186
29,8
29,71
29,44
29,192
29,9
29,5
29,148
29,148
29,94
29,125
29,148
29,162
29,181
29,10
29,29
29,157
29,75
29,122
29,151
29,194
29,109
29,189
29,6
29,99
29,6
29,85
29,214
29,189
29,137
29,137
29,109
29,70
29,3
29,97
29,100
29,57
29,81
29,55
29,133
29,210
29,132
29,68
29,207
29,213
29,177
29,94
29,148
29,145
29,15
29,181
29,42
29,82
29,16
29,181
29,153
29,144
29,188
29,52
29,75
29,31
29,135
29,151
29,41
29,23
29,165
29,124
29,120
29,32
29,22
29,194
29,215
29,215
29,24
29,94
29,156
29,137
29,189
29,189
29,176
29,176
29,90
29,90
29,61
29,175
29,138
29,42
29,42
29,146
29,144
29,42
29,106
29,106
29,65
29,76
29,161
29,64
29,214
29,189
29,88
29,47
29,109
29,6
29,129
29,85
29,176
29,158
29,81
29,57
29,186
29,5
29,8
29,9
29,162
29,146
29,13
29,181
29,146
29,156
29,146
29,146
29,15
29,15
29,181
29,162
29,15
9,85
9,156
9,137
9,85
9,85
9,156
9,156
9,156
9,137
9,137
9,214
9,189
9,189
9,88
9,158
9,176
9,11
9,129
9,129
9,6
9,109
9,109
9,130
9,47
9,47
9,47
9,47
9,194
9,194
9,215
9,215
9,99
9,90
9,90
9,139
9,139
9,216
9,139
9,118
9,118
9,118
9,216
9,164
9,108
9,27
9,96
9,96
9,61
9,61
9,66
9,32
9,120
9,128
9,128
9,160
9,160
9,86
9,50
9,147
9,54
9,69
9,178
9,178
9,113
9,113
9,216
9,85
9,137
9,189
9,11
9,129
9,6
9,189
9,67
9,66
9,96
9,156
9,88
9,169
9,47
9,194
9,215
9,47
9,108
9,216
9,215
9,47
9,158
9,67
9,189
9,189
9,176
9,11
9,129
9,11
9,47
9,215
9,164
9,216
9,96
9,27
9,108
9,27
9,61
9,27
29,214
29,130
29,11
29,6
29,216
29,113
29,189
29,47
29,47
29,130
29,6
29,215
29,109
29,214
29,203
29,67
29,21
29,87
29,65
29,2
29,17
29,195
29,200
29,130
29,109
29,47
29,6
29,194
9,11
9,11
9,71
9,21
9,21
9,87
9,109
9,118
9,118
9,12
9,12
9,90
9,90
9,215
9,215
9,139
9,139
9,216
9,216
9,113
29,85
29,156
29,137
29,189
29,158
29,176
29,11
29,11
29,129
29,6
29,6
29,6
29,159
29,201
29,116
29,177
29,132
29,159
29,159
29,159
29,82
29,65
29,212
29,194
29,130
29,69
29,27
29,204
29,133
29,81
29,70
29,203
29,44
29,95
29,9
29,19
29,162
29,157
29,106
29,12
29,54
29,178
29,194
29,86
29,86
29,27
29,113
29,215
29,214
29,6
29,6
29,129
29,130
29,130
29,130
29,139
29,139
29,204
29,204
29,216
29,216
29,86
29,189
29,203
29,130
29,130
29,87
29,44
29,20
29,20
29,20
29,93
29,93
29,20
29,149
29,149
29,33
29,33
29,20
29,20
29,20
29,205
29,38
29,20
29,20
29,169
29,138
29,48
29,200
29,20
29,20
29,20
29,20
29,20
29,20
29,146
29,119
29,28
29,211
29,83
29,52
29,211
29,49
29,56
29,212
29,29
29,78
29,56
29,31
29,78
29,203
29,67
29,210
29,101
29,130
29,194
29,215
29,216
29,61
29,87
29,203
29,210
29,95
29,167
29,9
29,116
29,182
29,146
29,82
29,2
29,62
29,162
29,181
29,22
29,79
29,208
29,49
29,14
29,173
29,130
29,130
29,215
29,61
29,215
29,87
29,216
29,216
29,85
29,6
29,47
29,214
29,194
29,90
29,213
29,125
29,94
29,182
29,162
29,181
29,16
29,49
29,90
29,178
29,120
29,100
29,57
29,55
29,133
29,203
29,81
29,95
29,5
29,168
29,186
29,8
29,168
29,9
29,35
29,85
29,189
29,125
29,159
29,213
29,24
29,63
29,109
29,189
29,137
29,90
29,156
29,11
29,215
29,109
29,87
29,109
29,101
29,133
29,55
29,203
29,146
29,15
29,2
29,13
29,10
29,134
29,173
29,202
29,33
29,103
44,194
44,137
44,189
44,158
44,11
44,129
44,109
44,130
44,99
44,156
44,156
44,216
44,60
44,159
44,170
44,18
44,193
44,89
44,62
44,77
9,137
9,194
9,41
9,170
9,196
9,138
9,89
9,100
9,89
9,118
9,164
9,216
9,27
9,129
9,11
9,88
9,132
9,207
9,171
9,7
9,196
9,101
9,192
9,117
9,142
29,22
29,91
29,205
29,155
29,171
29,169
29,15
29,140
29,82
29,45
29,213
29,127
29,23
29,25
29,174
29,45
29,118
29,213
29,189
29,37
29,154
29,45
29,159
29,37
29,177
29,118
29,91
29,213
29,127
29,165
29,165
9,176
9,88
9,109
9,88
9,46
9,18
9,191
9,204
9,96
9,113
9,129
9,158
9,88
9,109
9,129
9,88
9,88
9,88
9,88
9,85
9,11
9,88
9,11
29,130
29,84
29,161
29,189
29,184
29,63
29,191
29,23
29,7
29,192
29,84
29,142
29,2
29,144
29,17
29,153
29,179
29,151
29,110
29,103
29,166
29,136
29,133
29,3
29,9
29,58
29,134
29,75
29,75
29,110
29,56
29,74
29,24
29,24
29,72
29,43
29,19
29,24
29,94
29,159
29,150
29,150
29,178
29,27
29,96
29,108
29,27
29,27
29,86
29,24
29,146
29,144
29,42
29,65
29,106
29,82
29,2
29,140
29,161
29,77
29,15
29,17
29,76
29,181
29,162
29,22
29,153
29,119
29,10
29,58
29,185
29,16
29,141
29,49
29,212
29,78
29,157
29,93
29,33
29,122
29,215
29,194
29,139
29,216
29,54
29,69
29,27
29,86
29,196
29,138
29,85
29,156
29,137
29,214
29,189
29,88
29,100
29,101
29,19
29,67
29,70
29,57
29,55
29,186
29,168
29,131
29,8
29,95
29,45
29,94
29,183
29,171
29,165
29,124
29,15
29,162
29,52
29,93
29,33
29,105
29,19
29,67
29,55
29,100
29,126
29,81
29,5
29,9
29,8
29,5
29,114
29,148
29,25
29,46
29,174
29,165
29,7
29,137
29,214
29,194
29,90
29,6
29,85
29,189
29,130
29,99
29,86
29,11
29,113
29,164
24,216
24,216
24,86
24,86
24,10
24,10
24,13
24,195
24,195
24,185
24,119
24,119
24,119
24,83
24,83
24,30
24,30
24,30
24,143
24,143
24,143
24,78
24,78
24,78
24,136
24,136
24,136
24,33
24,33
24,14
24,14
29,194
29,194
29,55
29,57
29,100
29,3
29,177
29,177
29,177
29,125
29,45
29,125
29,125
29,125
29,125
29,125
29,10
29,10
29,52
29,211
29,107
29,107
29,107
29,182
29,175
29,108
29,108
29,167
29,95
29,125
29,125
29,114
29,107
29,107
29,50
29,27
29,61
29,214
29,214
29,203
29,106
29,82
29,42
29,144
29,214
29,158
29,215
29,27
29,216
29,86
29,50
29,176
29,176
29,109
29,214
29,61
29,86
29,189
29,6
29,194
29,130
29,164
29,96
29,61
29,180
29,87
29,81
29,95
29,8
29,94
29,191
29,34
29,7
29,42
29,42
29,10
29,13
29,141
29,188
29,74
29,49
29,49
29,29
29,93
29,122
29,103
29,105
29,105
29,105
29,158
29,164
29,42
29,194
29,215
29,120
29,128
29,27
29,178
29,108
29,113
29,210
29,126
29,101
29,97
29,5
29,199
29,117
29,142
29,44
29,159
29,146
29,22
29,10
29,58
29,159
29,41
29,63
29,63
29,11
29,88
29,156
29,189
29,137
29,19
29,133
29,60
29,203
29,146
29,79
29,83
29,212
29,157
29,172
29,73
29,103
29,19
29,133
29,203
29,19
29,156
29,158
29,201
29,21
29,60
34,34
34,192
34,101
34,97
34,81
34,55
34,19
34,55
34,5
34,199
34,9
34,168
34,71
34,71
34,95
34,210
34,70
34,67
34,67
34,21
34,60
34,21
34,60
9,114
9,132
9,145
9,145
9,24
9,116
9,125
9,148
9,213
9,177
9,91
9,45
9,45
9,150
9,40
9,41
9,63
9,63
9,25
9,163
9,63
9,63
9,46
9,174
9,107
9,187
9,182
9,187
9,182
9,187
9,165
9,191
9,59
9,53
9,89
9,169
9,138
29,194
29,214
29,27
29,54
29,204
29,50
29,86
29,106
29,82
29,10
29,13
29,15
29,17
29,82
29,146
29,161
29,77
29,76
29,181
29,106
29,181
29,58
29,119
29,85
29,156
29,189
29,129
29,100
29,97
29,57
29,81
29,15
29,114
29,116
29,177
29,94
29,68
29,174
29,107
29,182
29,184
29,191
29,171
29,193
29,205
29,97
29,100
29,57
29,199
29,131
29,8
29,95
29,35
29,192
29,71
29,5
29,203
29,19
29,67
29,70
29,72
29,181
29,82
29,22
29,50
29,88
29,146
29,2
29,78
29,65
29,203
29,146
29,146
29,2
29,62
29,17
29,181
29,162
29,203
29,146
29,146
29,146
29,74
29,146
29,146
29,74
29,49
29,122
29,14
29,85
29,156
29,214
29,214
29,194
29,215
29,204
29,27
29,61
29,50
29,120
29,12
29,130
29,182
29,193
29,175
29,114
29,87
29,9
22,70
22,3
22,3
22,19
22,147
22,50
22,32
22,120
22,128
22,129
22,215
22,19
22,87
22,70
22,87
22,21
22,60
22,133
22,126
22,84
22,5
22,199
22,131
22,9
22,168
22,186
22,71
22,84
22,35
22,44
22,167
22,192
22,114
22,150
22,24
22,68
29,99
29,85
29,90
29,11
29,215
29,189
29,139
29,216
29,164
29,216
29,66
29,32
29,114
29,116
29,148
29,213
29,94
29,68
29,41
29,170
29,182
29,184
29,18
29,138
29,48
29,146
29,42
29,65
29,2
29,17
29,76
29,36
29,16
29,49
29,56
29,103
29,189
29,130
29,61
29,216
29,150
29,215
29,108
29,47
29,215
29,215
29,216
29,6
29,108
29,61
29,159
29,18
29,72
29,72
29,175
29,182
29,91
29,18
29,24
29,159
29,45
29,94
29,148
29,170
29,72
29,146
29,42
29,156
29,137
29,158
29,176
29,11
29,129
29,47
29,215
29,215
29,216
29,61
29,86
29,146
29,10
29,58
29,49
29,29
29,24
29,182
29,191
29,193
29,196
29,144
29,85
29,156
29,156
29,88
29,156
29,158
29,137
29,11
29,129
29,109
29,194
29,99
29,216
29,108
29,128
29,146
29,156
29,85
29,214
29,176
29,131
29,131
29,9
29,168
29,71
29,95
29,44
29,60
29,82
29,181
29,16
29,58
29,200
29,208
29,112
29,49
29,83
29,211
29,188
29,78
29,157
29,93
29,33
29,122
29,103
29,0
29,151
29,151
29,54
29,197
29,178
29,113
29,27
29,86
29,50
29,114
29,114
29,114
29,114
29,94
29,165
29,23
29,72
29,29
29,78
29,146
29,162
29,49
29,146
29,146
29,101
29,192
29,84
29,84
29,214
29,109
29,132
29,24
29,68
29,51
29,182
29,165
29,111
29,89
29,38
29,155
29,1
29,155
29,146
29,144
29,42
29,65
29,106
29,82
29,58
29,30
29,212
29,179
29,110
29,39
29,73
29,33
29,122
29,74
29,188
29,188
9,55
9,60
9,194
9,215
9,214
9,132
9,60
9,21
9,60
9,55
9,133
9,60
9,132
9,37
9,148
9,60
9,18
9,138
9,196
9,104
9,8
9,60
9,9
9,196
9,55
9,60
9,18
9,37
9,148
9,68
9,94
9,184
9,174
9,182
9,190
9,187
9,171
9,165
9,127
9,175
9,34
9,111
9,53
9,124
9,48
9,196
9,138
9,182
9,155
9,43
9,169
9,53
9,163
9,67
9,210
9,3
9,203
9,97
9,8
9,71
9,95
9,167
9,8
9,90
9,6
9,130
9,215
9,194
9,194
9,194
9,130
9,194
9,215
9,47
9,129
9,158
9,158
9,11
9,176
9,214
9,130
9,215
9,130
9,194
29,55
29,133
29,45
29,91
29,177
29,213
29,148
29,125
29,116
29,24
29,207
29,37
29,150
29,159
29,145
29,145
29,201
29,114
29,205
29,193
29,111
29,7
29,48
9,214
9,109
9,11
9,27
9,178
9,216
9,89
9,169
9,193
9,89
9,127
9,155
9,43
9,203
9,87
9,19
9,203
9,37
9,116
9,45
9,187
9,184
9,203
9,203
9,100
9,57
9,81
9,81
9,55
9,95
9,167
9,5
9,5
9,8
9,44
9,71
9,84
9,215
9,61
9,66
9,125
9,177
9,205
9,38
9,38
9,138
29,156
29,137
29,214
29,214
29,189
29,189
29,194
29,176
29,176
29,146
29,146
29,22
29,22
29,42
29,42
29,56
29,56
29,30
29,30
29,154
29,154
29,19
29,87
29,95
29,44
29,214
29,120
29,86
29,215
29,156
29,94
29,104
29,18
29,34
29,191
29,175
29,175
29,155
29,46
29,41
29,187
29,190
29,107
29,49
29,49
29,157
29,157
29,214
29,214
29,214
29,197
29,27
29,27
29,94
29,94
29,94
29,41
29,72
29,72
29,190
29,104
29,170
29,157
29,94
29,191
29,130
29,215
29,90
29,194
29,85
29,156
29,137
29,214
29,189
29,88
29,158
29,176
29,129
29,109
29,47
29,99
29,139
29,118
29,216
29,164
29,12
29,180
29,54
29,178
29,27
29,61
29,86
29,106
29,58
29,30
29,56
29,49
29,105
29,86
29,146
29,144
29,42
29,65
29,82
29,2
29,62
29,140
29,140
29,161
29,77
29,15
29,17
29,76
29,181
29,22
29,203
29,55
29,203
29,168
29,8
29,186
29,186
29,95
29,168
29,167
29,95
29,177
29,116
29,213
29,187
29,104
29,18
29,171
29,67
29,44
29,131
29,95
29,167
29,167
29,194
29,120
29,181
29,10
29,146
29,49
29,56
44,158
44,156
44,146
44,168
44,9
44,168
44,116
44,127
44,177
44,191
44,216
44,85
44,146
44,177
44,116
44,177
44,146
44,168
44,85
44,156
44,88
44,158
44,176
44,88
44,88
44,137
44,156
44,176
44,146
44,156
44,85
44,189
44,88
44,158
44,176
44,88
44,216
44,85
44,189
44,146
44,88
44,146
44,88
44,85
44,88
44,85
44,158
44,88
44,146
44,88
44,146
44,176
44,129
44,88
44,146
44,88
9,84
9,84
9,67
9,67
9,203
9,203
9,23
9,23
9,89
9,89
9,193
9,193
9,196
9,196
9,138
9,138
9,48
9,48
9,38
9,38
9,109
9,88
9,85
9,85
9,214
9,214
9,176
9,176
9,11
9,99
9,99
9,69
9,113
9,113
9,216
9,61
9,61
9,86
9,86
9,178
9,27
9,27
9,12
9,12
9,69
9,54
9,54
9,216
9,87
9,87
9,216
9,113
9,99
9,11
9,203
9,84
9,6
9,109
9,215
9,11
9,216
9,69
3,132
3,201
3,132
3,159
3,37
3,24
3,116
3,1
3,171
3,213
3,91
3,45
3,91
3,182
3,175
3,43
3,18
3,168
3,142
3,8
3,95
3,184
3,68
3,104
3,72
3,104
3,187
3,174
3,107
3,190
3,175
3,193
3,169
3,127
3,205
3,146
3,15
3,10
3,28
21,15
21,146
21,114
21,159
21,177
21,183
21,171
21,171
21,178
21,27
21,27
21,86
21,19
21,203
21,210
21,94
21,107
21,106
21,140
21,211
21,49
21,29
21,56
21,15
29,97
29,137
29,99
29,66
29,69
29,113
29,160
29,50
29,108
29,99
29,114
29,82
29,22
29,13
29,56
29,78
29,33
29,136
29,157
29,28
29,202
29,56
29,49
29,205
29,155
29,119
29,207
29,163
29,183
29,170
29,187
29,50
29,209
29,146
29,50
29,94
29,183
29,159
29,1
29,183
29,50
29,203
29,67
29,57
29,81
29,55
29,19
29,3
29,210
29,181
29,162
29,82
29,144
29,15
29,62
29,145
29,150
29,150
29,159
29,125
29,148
29,213
29,94
29,156
29,156
29,215
29,194
29,146
29,146
29,214
29,146
29,146
29,146
29,144
29,42
29,106
29,82
29,49
29,156
29,137
29,189
29,146
29,12
29,180
29,54
29,197
29,178
29,113
29,27
29,26
29,86
29,214
29,159
29,207
29,37
29,146
29,81
29,101
29,95
29,199
29,117
29,168
29,8
29,148
29,37
29,94
29,181
29,15
29,15
29,16
29,112
29,185
29,74
29,49
29,52
29,56
29,29
29,49
29,122
29,135
29,116
29,174
29,72
29,25
29,63
29,170
29,18
29,187
29,48
29,101
29,100
29,94
29,159
29,145
29,187
29,163
29,170
29,18
29,72
29,104
29,171
29,193
29,169
29,23
29,94
29,72
29,41
29,51
29,187
29,18
29,159
29,94
29,81
29,70
29,72
29,187
29,18
29,127
29,89
29,193
29,23
29,181
29,15
29,185
29,211
29,29
29,74
29,30
29,157
29,122
29,31
29,33
29,110
29,39
29,103
29,105
29,94
29,159
29,72
29,187
29,18
29,155
29,82
29,144
29,15
29,56
29,56
29,157
29,78
29,122
29,110
29,157
29,30
29,30
29,157
29,94
29,72
29,18
29,187
29,23
29,155
29,106
29,56
29,30
29,49
29,83
29,157
29,166
29,122
29,110
29,94
29,159
29,72
29,187
29,155
29,15
29,49
9,70
9,203
9,3
9,70
9,21
9,95
9,167
9,95
9,68
9,174
9,190
9,107
9,165
9,1
9,191
9,155
9,3
9,210
9,203
9,68
9,174
9,37
9,70
9,203
9,137
9,85
9,137
9,214
9,189
9,88
9,158
9,176
9,11
9,99
9,90
9,109
9,113
9,66
9,96
9,32
9,120
9,128
9,160
9,147
9,215
9,133
9,55
9,87
9,3
9,177
16,19
16,87
16,19
16,87
16,67
16,203
16,3
16,5
16,199
16,117
16,71
16,192
16,167
16,167
16,95
16,44
16,44
16,35
16,84
16,142
16,8
16,186
16,168
16,117
9,129
9,99
9,90
9,90
9,11
9,11
9,139
9,139
9,216
9,164
9,180
9,180
9,54
9,54
9,69
9,69
9,197
9,178
9,113
9,96
9,26
9,147
9,86
9,19
9,19
9,81
9,177
9,125
9,182
9,169
9,169
9,127
9,175
9,53
9,43
9,171
9,111
9,165
9,191
29,125
29,213
29,170
29,190
29,107
29,190
29,175
29,175
29,97
29,203
29,91
29,213
29,169
29,191
29,1
29,193
29,205
29,167
29,95
29,97
29,47
29,58
29,9
29,142
29,142
29,8
29,131
29,55
29,200
29,134
29,188
29,212
29,78
29,136
29,157
29,33
29,122
29,159
29,148
29,104
29,18
29,46
29,205
29,11
29,194
29,27
29,86
29,181
29,85
29,106
29,88
29,214
29,109
29,129
29,11
29,194
29,101
29,133
29,162
29,141
29,10
29,13
29,157
29,110
29,65
29,144
29,2
29,140
29,140
29,17
29,76
29,162
29,194
29,130
29,108
29,108
29,76
29,15
29,119
29,79
29,65
29,15
29,61
29,120
29,160
29,108
29,146
29,77
29,181
29,15
29,15
29,108
29,67
29,67
29,67
29,24
29,169
29,89
29,150
29,159
29,37
29,37
29,150
29,89
29,169
29,24
29,67
29,67
29,150
29,150
29,169
29,169
29,150
9,37
9,148
9,150
9,159
9,41
9,190
9,46
9,175
9,89
9,193
9,124
9,48
9,138
9,196
9,7
9,19
9,168
9,9
9,47
9,24
9,85
9,156
9,129
9,214
9,215
9,216
9,12
9,61
9,96
9,86
9,11
9,87
9,133
9,100
9,95
9,167
9,168
9,8
9,142
9,210
9,88
9,11
9,109
9,129
9,215
9,194
9,99
9,176
9,130
9,47
9,99
9,95
9,44
9,8
9,168
9,57
9,216
9,61
9,61
9,27
9,12
9,113
9,86
9,32
9,214
9,164
9,216
9,129
29,100
29,57
29,3
29,71
29,95
29,44
29,84
29,213
29,108
29,81
29,167
29,174
29,170
29,191
29,89
29,205
29,38
29,82
29,22
29,16
29,69
29,12
29,204
29,167
29,78
29,211
29,77
29,209
29,130
29,6
29,99
29,108
29,144
29,76
29,82
29,77
29,22
29,161
29,95
29,106
29,140
29,153
29,82
29,15
29,77
29,153
29,162
29,17
29,144
29,62
29,76
29,153
29,181
29,119
29,58
29,58
29,141
29,36
29,195
29,200
29,121
29,149
29,122
29,27
29,19
29,55
29,57
29,100
29,186
29,192
29,35
29,167
29,142
29,132
29,213
29,94
29,68
29,91
29,125
29,1
29,89
29,193
29,205
29,169
29,7
29,124
29,144
29,146
29,22
29,22
29,82
29,74
29,173
29,188
29,202
29,135
29,31
29,94
29,68
29,159
29,177
29,174
29,165
29,169
29,193
29,67
29,126
29,97
29,100
29,11
29,150
29,85
29,130
29,99
29,216
29,12
29,69
29,113
29,66
29,26
29,32
29,86
29,19
29,21
29,100
29,97
29,101
29,126
29,81
29,55
29,70
29,5
29,199
29,9
29,186
29,71
29,192
29,167
29,35
29,84
29,114
29,132
29,24
29,148
29,68
29,40
29,41
29,63
29,46
29,182
29,18
29,59
29,38
29,34
29,146
29,207
29,163
29,23
29,155
29,63
29,183
29,56
29,211
29,78
29,31
29,146
29,65
29,15
29,153
29,202
29,56
29,29
29,49
29,157
29,31
29,194
29,113
29,27
29,163
29,99
29,130
29,47
29,11
29,214
29,216
29,26
29,113
29,204
29,203
29,126
29,133
29,55
29,168
29,44
29,140
29,16
29,49
29,33
29,105
29,22
29,119
29,159
29,150
29,207
29,91
29,183
29,72
29,72
29,187
29,18
29,155
29,7
29,196
29,203
29,210
29,100
29,97
29,84
29,44
29,168
29,129
29,6
29,11
29,11
29,54
29,12
29,164
29,118
29,139
29,197
29,62
29,62
29,2
29,2
29,144
29,76
29,13
29,119
29,79
29,115
29,29
29,49
29,83
29,157
29,33
29,31
29,105
29,172
9,194
9,130
9,6
9,100
9,203
9,55
9,24
9,148
9,184
9,25
9,187
9,193
9,191
9,48
9,196
9,118
9,178
9,160
9,160
9,9
9,95
29,146
29,24
29,11
29,27
29,66
29,113
29,54
29,216
29,118
29,139
29,109
29,129
29,85
29,156
29,137
29,214
29,189
29,88
29,158
29,176
29,11
29,99
29,215
29,108
29,61
29,41
29,51
29,111
29,51
29,27
29,201
29,183
29,190
29,18
29,59
29,155
29,23
29,175
29,205
29,42
29,146
24,82
24,214
24,27
24,50
24,215
24,204
24,27
24,178
24,146
24,140
24,14
24,188
24,134
24,141
24,112
24,77
24,146
24,182
24,171
24,25
24,203
24,67
24,142
24,19
24,126
24,55
24,81
24,27
24,106
24,173
24,173
24,75
24,30
24,64
24,67
24,55
24,95
24,85
24,146
24,27
29,192
29,192
29,71
29,71
29,8
29,87
29,67
29,67
29,55
29,55
29,37
29,40
29,40
29,174
29,174
29,25
29,25
29,18
29,183
29,183
29,191
29,191
29,1
29,1
29,205
29,205
29,124
29,196
29,7
29,7
29,34
29,146
29,146
29,65
29,65
29,106
29,106
29,2
29,77
29,77
29,15
29,15
29,10
29,195
29,36
29,134
29,28
29,52
29,52
29,211
29,211
29,56
29,56
29,212
29,157
29,103
29,172
29,21
29,5
29,44
29,55
29,203
29,19
29,106
29,77
29,15
29,146
29,181
29,162
29,119
29,75
29,93
29,98
29,30
29,49
29,15
29,106
29,6
29,215
29,90
29,108
29,146
29,144
29,65
29,2
29,140
29,77
29,15
29,211
29,56
29,75
29,70
29,106
29,6
29,133
29,5
29,46
29,6
29,8
29,168
29,150
29,193
29,89
29,193
29,82
29,140
29,58
29,144
29,82
29,82
29,82
29,2
29,129
29,129
29,143
29,122
29,90
29,156
29,113
29,50
29,87
29,5
41,194
41,204
41,54
41,139
41,178
41,113
41,120
41,86
41,50
41,203
41,70
41,3
41,210
41,100
41,101
41,97
41,57
41,126
41,5
41,168
41,142
41,95
41,35
41,8
41,72
41,41
41,170
41,18
41,193
41,127
41,196
41,138
41,146
41,144
41,65
41,181
41,200
41,36
41,103
41,172
9,100
9,57
9,97
9,81
9,5
9,168
9,186
9,8
9,95
9,35
9,168
9,9
9,9
9,186
9,35
9,131
9,167
9,167
9,210
9,210
9,148
9,125
9,125
9,94
9,25
9,111
9,205
9,34
9,34
9,48
9,48
29,156
29,163
29,184
29,190
29,89
29,7
29,124
29,191
29,214
29,85
29,160
29,100
29,81
29,55
29,9
29,168
29,84
29,82
29,130
29,137
34,6
34,158
34,156
34,156
34,109
34,85
34,137
34,156
34,11
34,129
34,6
34,109
34,47
34,11
34,176
34,158
34,88
34,189
34,214
34,47
34,137
34,156
34,85
34,197
34,6
29,85
29,137
29,194
29,133
29,159
29,191
29,193
29,205
29,124
29,48
29,7
29,138
29,62
29,2
29,200
29,49
29,212
29,154
29,122
29,31
29,78
29,93
29,33
29,105
29,151
29,110
29,146
29,144
29,144
29,42
29,65
29,106
29,82
29,2
29,62
29,140
29,161
29,77
29,15
29,17
29,76
29,181
29,162
29,22
29,153
29,119
29,10
29,58
29,79
29,195
29,200
29,208
29,36
29,185
29,121
29,4
29,16
29,141
29,112
29,209
29,202
29,134
29,188
29,173
29,74
29,28
29,30
29,52
29,115
29,211
29,49
29,56
29,212
29,33
29,103
29,146
29,144
29,82
29,162
29,153
29,200
29,76
29,17
29,161
29,162
29,153
29,106
29,82
29,200
29,141
29,79
29,181
29,15
29,82
29,200
29,36
29,185
29,17
29,185
29,200
29,130
29,194
29,215
29,99
29,88
29,6
29,109
29,194
29,90
29,176
29,203
29,3
29,70
29,97
29,55
29,94
29,114
29,213
29,68
29,37
29,65
29,22
29,76
29,77
29,82
9,5
9,8
9,85
9,156
9,156
9,214
9,214
9,6
9,139
9,139
9,216
9,216
9,69
9,69
9,27
9,27
9,114
9,114
9,148
9,94
9,94
9,40
9,40
9,72
9,187
9,184
9,184
9,182
9,182
9,165
9,165
9,175
9,53
9,53
9,169
9,203
9,158
9,158
9,189
9,189
9,137
9,137
9,6
9,81
9,5
9,5
9,6
9,6
9,156
9,156
9,100
9,57
9,81
9,167
9,68
9,68
9,165
9,165
9,5
9,5
9,156
9,81
9,133
9,5
29,129
29,189
29,176
29,178
29,120
29,203
29,210
29,101
29,9
29,167
29,71
29,8
29,142
29,205
29,193
29,175
29,1
29,171
29,43
29,15
29,62
29,42
9,214
9,19
9,100
9,101
9,57
9,133
9,55
9,132
9,201
9,150
9,207
9,37
9,201
9,213
9,94
9,94
9,104
9,72
9,25
9,25
9,163
9,46
9,46
9,174
9,187
9,111
9,191
9,127
9,89
9,196
9,196
9,138
9,117
9,168
9,192
9,95
9,44
9,69
9,113
9,86
9,86
29,57
29,101
29,100
29,131
29,186
29,167
29,87
29,55
29,203
29,129
29,10
29,200
29,29
29,49
29,28
29,75
29,4
29,185
29,119
29,107
29,205
29,48
29,196
29,85
29,156
29,137
29,214
29,189
29,189
29,129
29,129
29,6
29,109
29,109
29,130
29,47
29,194
29,215
29,215
29,99
29,90
29,99
29,139
29,118
29,216
29,216
29,164
29,12
29,12
29,69
29,69
29,197
29,197
29,178
29,113
29,108
29,215
29,215
29,27
29,61
29,61
29,66
29,26
29,32
29,160
29,86
29,128
29,146
29,144
29,42
29,65
29,106
29,161
29,140
29,77
29,15
29,17
29,76
29,162
29,22
29,153
29,119
29,10
29,13
29,79
29,195
29,200
29,36
29,121
29,121
29,4
29,141
29,74
29,132
29,132
29,24
29,68
29,68
29,24
29,24
29,140
29,153
29,43
29,169
29,176
29,11
29,180
29,26
29,120
29,203
29,203
29,87
29,60
29,44
29,142
29,168
29,95
29,94
29,41
29,72
29,72
29,190
29,187
29,46
29,191
29,34
29,214
29,215
29,194
29,178
29,27
29,190
29,182
29,190
29,27
29,27
29,191
29,193
29,156
29,189
29,88
29,158
29,176
29,158
29,11
29,129
29,189
29,129
29,6
29,109
29,109
29,47
29,215
29,156
29,182
29,146
29,144
29,158
29,137
29,189
29,88
29,158
29,176
29,129
29,109
29,158
29,85
29,129
29,88
29,158
29,129
29,109
29,130
29,194
29,90
29,194
29,181
29,146
29,42
29,22
29,162
29,148
29,116
29,191
29,111
29,171
29,59
29,169
29,89
29,193
29,196
29,139
29,216
29,96
29,66
29,160
29,50
29,10
29,16
29,30
29,28
29,93
29,102
29,20
29,33
29,166
29,75
29,179
29,172
29,105
29,0
29,103
29,85
29,214
29,194
29,130
29,129
29,21
29,133
29,101
29,125
29,91
29,170
29,187
29,18
29,205
29,175
29,193
29,155
29,12
29,61
29,139
29,27
29,204
29,44
29,10
29,211
29,56
29,78
29,33
29,39
29,101
29,85
29,19
29,87
29,67
29,203
29,70
29,3
29,21
29,60
29,210
